11990	6	5	10	20	278.06
11991	6	5	11	20	1759.03
11992	6	5	12	20	945.40
11993	6	5	13	20	941.28
11994	6	5	14	20	1731.94
11995	6	5	15	20	1061.15
11996	6	5	16	20	743.20
11997	6	5	17	20	664.43
11998	6	5	18	20	804.93
11999	6	5	19	20	373.11
12000	6	5	20	20	677.13
12001	7	1	1	1	1009.91
12002	7	1	2	1	821.70
12003	7	1	3	1	241.75
12004	7	1	4	1	94.02
12005	7	1	5	1	166.88
12006	7	1	6	1	528.69
12007	7	1	7	1	8.15
12008	7	1	8	1	771.06
12009	7	1	9	1	46.13
12010	7	1	10	1	1214.73
12011	7	1	11	1	1202.21
12012	7	1	12	1	942.35
12013	7	1	13	1	1361.36
12014	7	1	14	1	508.30
12015	7	1	15	1	128.93
12016	7	1	16	1	204.96
12017	7	1	17	1	815.56
12018	7	1	18	1	319.48
12019	7	1	19	1	633.26
12020	7	1	20	1	360.01
12021	7	1	1	2	839.02
12022	7	1	2	2	874.63
12023	7	1	3	2	687.91
12024	7	1	4	2	494.88
12025	7	1	5	2	228.55
12026	7	1	6	2	489.31
12027	7	1	7	2	682.53
12028	7	1	8	2	262.28
12029	7	1	9	2	227.60
12030	7	1	10	2	596.59
12031	7	1	11	2	407.55
12032	7	1	12	2	1926.59
12033	7	1	13	2	182.95
12034	7	1	14	2	1849.23
12035	7	1	15	2	673.70
12036	7	1	16	2	349.49
12037	7	1	17	2	343.04
12038	7	1	18	2	106.59
12039	7	1	19	2	961.79
12040	7	1	20	2	268.12
12041	7	1	1	3	269.31
12042	7	1	2	3	7.21
12043	7	1	3	3	411.26
12044	7	1	4	3	309.16
12045	7	1	5	3	231.36
12046	7	1	6	3	166.98
12047	7	1	7	3	906.78
12048	7	1	8	3	469.15
12049	7	1	9	3	94.06
12050	7	1	10	3	82.51
12051	7	1	11	3	89.43
12052	7	1	12	3	1963.92
12053	7	1	13	3	1285.88
12054	7	1	14	3	1384.72
12055	7	1	15	3	1472.60
12056	7	1	16	3	751.52
12057	7	1	17	3	321.81
12058	7	1	18	3	590.64
12059	7	1	19	3	110.28
12060	7	1	20	3	714.25
12061	7	1	1	4	1215.98
12062	7	1	2	4	184.09
12063	7	1	3	4	580.45
12064	7	1	4	4	945.98
12065	7	1	5	4	100.88
12066	7	1	6	4	882.46
12067	7	1	7	4	994.86
12068	7	1	8	4	175.80
12069	7	1	9	4	654.84
12070	7	1	10	4	568.46
12071	7	1	11	4	1929.00
12072	7	1	12	4	1381.05
12073	7	1	13	4	173.89
12074	7	1	14	4	708.31
12075	7	1	15	4	1421.73
12076	7	1	16	4	36.10
12077	7	1	17	4	907.32
12078	7	1	18	4	431.31
12079	7	1	19	4	439.58
12080	7	1	20	4	989.34
12081	7	1	1	5	1301.45
12082	7	1	2	5	825.93
12083	7	1	3	5	739.78
12084	7	1	4	5	528.22
12085	7	1	5	5	66.76
12086	7	1	6	5	997.00
12087	7	1	7	5	487.91
12088	7	1	8	5	405.10
12089	7	1	9	5	598.68
12090	7	1	10	5	1906.26
12091	7	1	11	5	1589.48
12092	7	1	12	5	1651.82
12093	7	1	13	5	1325.72
12094	7	1	14	5	1285.47
12095	7	1	15	5	526.38
12096	7	1	16	5	758.92
12097	7	1	17	5	421.67
12098	7	1	18	5	765.74
12099	7	1	19	5	180.16
12100	7	1	20	5	565.88
12101	7	1	1	6	742.15
12102	7	1	2	6	157.31
12103	7	1	3	6	139.55
12104	7	1	4	6	753.56
12105	7	1	5	6	167.30
12106	7	1	6	6	540.28
12107	7	1	7	6	427.24
12108	7	1	8	6	709.01
12109	7	1	9	6	543.25
12110	7	1	10	6	433.06
12111	7	1	11	6	1220.96
12112	7	1	12	6	350.11
12113	7	1	13	6	1502.49
12114	7	1	14	6	305.14
12115	7	1	15	6	1076.33
12116	7	1	16	6	469.20
12117	7	1	17	6	227.62
12118	7	1	18	6	508.17
12119	7	1	19	6	308.82
12120	7	1	20	6	969.52
12121	7	1	1	7	258.27
12122	7	1	2	7	131.84
12123	7	1	3	7	639.62
12124	7	1	4	7	643.80
12125	7	1	5	7	703.10
12126	7	1	6	7	933.62
12127	7	1	7	7	978.56
12128	7	1	8	7	245.83
12129	7	1	9	7	187.24
12130	7	1	10	7	1643.06
12131	7	1	11	7	266.81
12132	7	1	12	7	359.29
12133	7	1	13	7	1596.32
12134	7	1	14	7	1820.31
12135	7	1	15	7	1343.21
12136	7	1	16	7	684.87
12137	7	1	17	7	172.01
12138	7	1	18	7	589.59
12139	7	1	19	7	333.86
12140	7	1	20	7	465.70
12141	7	1	1	8	1058.13
12142	7	1	2	8	434.01
12143	7	1	3	8	539.55
12144	7	1	4	8	344.36
12145	7	1	5	8	276.99
12146	7	1	6	8	324.22
12147	7	1	7	8	260.57
12148	7	1	8	8	483.52
12149	7	1	9	8	29.64
12150	7	1	10	8	905.15
12151	7	1	11	8	1102.33
12152	7	1	12	8	722.34
12153	7	1	13	8	1201.26
12154	7	1	14	8	720.26
12155	7	1	15	8	79.80
12156	7	1	16	8	519.51
12157	7	1	17	8	387.31
12158	7	1	18	8	825.59
12159	7	1	19	8	171.16
12160	7	1	20	8	80.17
12161	7	1	1	9	1444.73
12162	7	1	2	9	79.27
12163	7	1	3	9	996.83
12164	7	1	4	9	651.06
12165	7	1	5	9	47.47
12166	7	1	6	9	171.04
12167	7	1	7	9	458.93
12168	7	1	8	9	594.58
12169	7	1	9	9	96.68
12170	7	1	10	9	688.68
12171	7	1	11	9	525.86
12172	7	1	12	9	524.91
12173	7	1	13	9	1524.10
12174	7	1	14	9	1449.38
12175	7	1	15	9	1505.08
12176	7	1	16	9	935.43
12177	7	1	17	9	281.02
12178	7	1	18	9	862.53
12179	7	1	19	9	273.72
12180	7	1	20	9	609.45
12181	7	1	1	10	100.31
12182	7	1	2	10	852.14
12183	7	1	3	10	954.17
12184	7	1	4	10	845.79
12185	7	1	5	10	776.07
12186	7	1	6	10	536.23
12187	7	1	7	10	787.65
12188	7	1	8	10	703.55
12189	7	1	9	10	664.66
12190	7	1	10	10	1935.45
12191	7	1	11	10	84.52
12192	7	1	12	10	1961.07
12193	7	1	13	10	1695.35
12194	7	1	14	10	1692.26
12195	7	1	15	10	1159.52
12196	7	1	16	10	68.79
12197	7	1	17	10	745.85
12198	7	1	18	10	422.34
12199	7	1	19	10	585.13
12200	7	1	20	10	920.40
12201	7	1	1	11	219.35
12202	7	1	2	11	354.39
12203	7	1	3	11	664.43
12204	7	1	4	11	569.13
12205	7	1	5	11	346.38
12206	7	1	6	11	788.09
12207	7	1	7	11	13.13
12208	7	1	8	11	219.21
12209	7	1	9	11	796.26
12210	7	1	10	11	307.53
12211	7	1	11	11	628.19
12212	7	1	12	11	749.85
12213	7	1	13	11	1109.16
12214	7	1	14	11	435.96
12215	7	1	15	11	1862.72
12216	7	1	16	11	7.04
12217	7	1	17	11	436.75
12218	7	1	18	11	613.01
12219	7	1	19	11	543.31
12220	7	1	20	11	370.14
12221	7	1	1	12	602.00
12222	7	1	2	12	3.78
12223	7	1	3	12	996.06
12224	7	1	4	12	60.80
12225	7	1	5	12	67.00
12226	7	1	6	12	854.68
12227	7	1	7	12	151.01
12228	7	1	8	12	282.33
12229	7	1	9	12	419.45
12230	7	1	10	12	250.38
12231	7	1	11	12	1657.35
12232	7	1	12	12	740.57
12233	7	1	13	12	1406.19
12234	7	1	14	12	1664.46
12235	7	1	15	12	314.57
12236	7	1	16	12	28.38
12237	7	1	17	12	536.54
12238	7	1	18	12	963.97
12239	7	1	19	12	953.86
12240	7	1	20	12	390.05
12241	7	1	1	13	841.44
12242	7	1	2	13	464.44
12243	7	1	3	13	677.89
12244	7	1	4	13	75.33
12245	7	1	5	13	55.21
12246	7	1	6	13	559.87
12247	7	1	7	13	423.54
12248	7	1	8	13	897.44
12249	7	1	9	13	464.69
12250	7	1	10	13	572.87
12251	7	1	11	13	1133.67
12252	7	1	12	13	982.49
12253	7	1	13	13	462.20
12254	7	1	14	13	1044.52
12255	7	1	15	13	948.23
12256	7	1	16	13	169.33
12257	7	1	17	13	935.41
12258	7	1	18	13	272.40
12259	7	1	19	13	893.87
12260	7	1	20	13	160.72
12261	7	1	1	14	280.04
12262	7	1	2	14	370.63
12263	7	1	3	14	426.09
12264	7	1	4	14	864.47
12265	7	1	5	14	505.42
12266	7	1	6	14	128.38
12267	7	1	7	14	697.74
12268	7	1	8	14	323.54
12269	7	1	9	14	927.98
12270	7	1	10	14	1291.20
12271	7	1	11	14	228.25
12272	7	1	12	14	1608.18
12273	7	1	13	14	1056.70
12274	7	1	14	14	1019.68
12275	7	1	15	14	826.36
12276	7	1	16	14	747.86
12277	7	1	17	14	456.48
12278	7	1	18	14	1.07
12279	7	1	19	14	615.70
12280	7	1	20	14	245.39
12281	7	1	1	15	718.54
12282	7	1	2	15	495.58
12283	7	1	3	15	52.32
12284	7	1	4	15	147.81
12285	7	1	5	15	55.07
12286	7	1	6	15	314.31
12287	7	1	7	15	917.23
12288	7	1	8	15	981.20
12289	7	1	9	15	798.82
12290	7	1	10	15	1982.72
12291	7	1	11	15	320.27
12292	7	1	12	15	944.04
12293	7	1	13	15	612.04
12294	7	1	14	15	1078.96
12295	7	1	15	15	1782.91
12296	7	1	16	15	502.48
12297	7	1	17	15	778.68
12298	7	1	18	15	565.40
12299	7	1	19	15	500.54
12300	7	1	20	15	913.64
12301	7	1	1	16	987.60
12302	7	1	2	16	868.42
12303	7	1	3	16	505.12
12304	7	1	4	16	468.86
12305	7	1	5	16	198.78
12306	7	1	6	16	705.33
12307	7	1	7	16	379.57
12308	7	1	8	16	936.95
12309	7	1	9	16	963.11
12310	7	1	10	16	105.02
12311	7	1	11	16	1129.98
12312	7	1	12	16	495.56
12313	7	1	13	16	1431.74
12314	7	1	14	16	1076.38
12315	7	1	15	16	1529.13
12316	7	1	16	16	801.74
12317	7	1	17	16	10.76
12318	7	1	18	16	271.19
12319	7	1	19	16	413.76
12320	7	1	20	16	342.61
12321	7	1	1	17	858.98
12322	7	1	2	17	979.44
12323	7	1	3	17	40.21
12324	7	1	4	17	809.12
12325	7	1	5	17	475.72
12326	7	1	6	17	37.86
12327	7	1	7	17	485.35
12328	7	1	8	17	208.84
12329	7	1	9	17	269.19
12330	7	1	10	17	250.76
12331	7	1	11	17	158.22
12332	7	1	12	17	790.95
12333	7	1	13	17	290.97
12334	7	1	14	17	1953.09
12335	7	1	15	17	301.56
12336	7	1	16	17	256.04
12337	7	1	17	17	652.70
12338	7	1	18	17	164.90
12339	7	1	19	17	428.72
12340	7	1	20	17	476.09
12341	7	1	1	18	885.33
12342	7	1	2	18	456.33
12343	7	1	3	18	532.83
12344	7	1	4	18	890.97
12345	7	1	5	18	879.71
12346	7	1	6	18	722.73
12347	7	1	7	18	840.25
12348	7	1	8	18	469.27
12349	7	1	9	18	848.99
12350	7	1	10	18	1867.08
12351	7	1	11	18	887.36
12352	7	1	12	18	278.09
12353	7	1	13	18	769.71
12354	7	1	14	18	1712.38
12355	7	1	15	18	1319.62
12356	7	1	16	18	470.06
12357	7	1	17	18	946.14
12358	7	1	18	18	654.83
12359	7	1	19	18	999.15
12360	7	1	20	18	240.04
12361	7	1	1	19	204.29
12362	7	1	2	19	618.93
12363	7	1	3	19	826.24
12364	7	1	4	19	122.91
12365	7	1	5	19	392.30
12366	7	1	6	19	712.25
12367	7	1	7	19	221.43
12368	7	1	8	19	938.74
12369	7	1	9	19	180.85
12370	7	1	10	19	1609.75
12371	7	1	11	19	1211.61
12372	7	1	12	19	23.38
12373	7	1	13	19	899.28
12374	7	1	14	19	630.49
12375	7	1	15	19	403.34
12376	7	1	16	19	207.93
12377	7	1	17	19	356.36
12378	7	1	18	19	748.42
12379	7	1	19	19	491.93
12380	7	1	20	19	415.99
12381	7	1	1	20	883.47
12382	7	1	2	20	908.54
12383	7	1	3	20	646.13
12384	7	1	4	20	99.80
12385	7	1	5	20	737.47
12386	7	1	6	20	2.93
12387	7	1	7	20	317.52
12388	7	1	8	20	47.93
12389	7	1	9	20	27.87
12390	7	1	10	20	1767.96
12391	7	1	11	20	1944.78
12392	7	1	12	20	1154.64
12393	7	1	13	20	166.05
12394	7	1	14	20	1939.76
12395	7	1	15	20	505.49
12396	7	1	16	20	238.65
12397	7	1	17	20	273.74
12398	7	1	18	20	2.16
12399	7	1	19	20	648.87
12400	7	1	20	20	556.97
12401	7	2	1	1	1216.40
12402	7	2	2	1	853.96
12403	7	2	3	1	624.07
12404	7	2	4	1	478.40
12405	7	2	5	1	458.36
12406	7	2	6	1	944.40
12407	7	2	7	1	200.51
12408	7	2	8	1	934.25
12409	7	2	9	1	71.40
12410	7	2	10	1	793.63
12411	7	2	11	1	341.34
12412	7	2	12	1	1227.80
12413	7	2	13	1	1921.72
12414	7	2	14	1	1213.38
12415	7	2	15	1	1551.54
12416	7	2	16	1	692.67
12417	7	2	17	1	813.89
12418	7	2	18	1	318.25
12419	7	2	19	1	735.16
12420	7	2	20	1	676.72
12421	7	2	1	2	278.21
12422	7	2	2	2	668.76
12423	7	2	3	2	117.89
12424	7	2	4	2	654.61
12425	7	2	5	2	855.81
12426	7	2	6	2	968.50
12427	7	2	7	2	985.67
12428	7	2	8	2	60.51
12429	7	2	9	2	885.05
12430	7	2	10	2	1854.70
12431	7	2	11	2	1314.80
12432	7	2	12	2	37.32
12433	7	2	13	2	1586.85
12434	7	2	14	2	1866.56
12435	7	2	15	2	151.20
12436	7	2	16	2	552.23
12437	7	2	17	2	741.03
12438	7	2	18	2	1.79
12439	7	2	19	2	681.63
12440	7	2	20	2	110.79
12441	7	2	1	3	770.63
12442	7	2	2	3	742.51
12443	7	2	3	3	921.65
12444	7	2	4	3	385.56
12445	7	2	5	3	653.28
12446	7	2	6	3	948.71
12447	7	2	7	3	556.42
12448	7	2	8	3	299.62
12449	7	2	9	3	672.91
12450	7	2	10	3	1221.92
12451	7	2	11	3	184.56
12452	7	2	12	3	552.01
12453	7	2	13	3	1846.26
12454	7	2	14	3	1694.62
12455	7	2	15	3	1707.79
12456	7	2	16	3	251.34
12457	7	2	17	3	175.95
12458	7	2	18	3	337.05
12459	7	2	19	3	645.37
12460	7	2	20	3	506.68
12461	7	2	1	4	590.97
12462	7	2	2	4	792.76
12463	7	2	3	4	859.11
12464	7	2	4	4	706.76
12465	7	2	5	4	849.48
12466	7	2	6	4	88.44
12467	7	2	7	4	711.87
12468	7	2	8	4	267.55
12469	7	2	9	4	701.12
12470	7	2	10	4	1943.15
12471	7	2	11	4	518.00
12472	7	2	12	4	1498.51
12473	7	2	13	4	1837.34
12474	7	2	14	4	1722.26
12475	7	2	15	4	1378.82
12476	7	2	16	4	649.67
12477	7	2	17	4	472.21
12478	7	2	18	4	347.47
12479	7	2	19	4	444.17
12480	7	2	20	4	452.80
12481	7	2	1	5	437.85
12482	7	2	2	5	789.52
12483	7	2	3	5	538.89
12484	7	2	4	5	125.91
12485	7	2	5	5	277.52
12486	7	2	6	5	167.19
12487	7	2	7	5	371.28
12488	7	2	8	5	597.18
12489	7	2	9	5	848.99
12490	7	2	10	5	216.98
12491	7	2	11	5	1129.12
12492	7	2	12	5	1227.74
12493	7	2	13	5	1034.04
12494	7	2	14	5	325.16
12495	7	2	15	5	452.75
12496	7	2	16	5	742.22
12497	7	2	17	5	534.94
12498	7	2	18	5	472.33
12499	7	2	19	5	668.25
12500	7	2	20	5	670.66
12501	7	2	1	6	310.45
12502	7	2	2	6	548.98
12503	7	2	3	6	47.15
12504	7	2	4	6	869.60
12505	7	2	5	6	836.13
12506	7	2	6	6	432.29
12507	7	2	7	6	207.58
12508	7	2	8	6	925.97
12509	7	2	9	6	652.53
12510	7	2	10	6	462.40
12511	7	2	11	6	197.40
12512	7	2	12	6	1879.82
12513	7	2	13	6	522.77
12514	7	2	14	6	970.18
12515	7	2	15	6	863.00
12516	7	2	16	6	189.38
12517	7	2	17	6	877.13
12518	7	2	18	6	774.10
12519	7	2	19	6	52.35
12520	7	2	20	6	214.67
12521	7	2	1	7	1376.99
12522	7	2	2	7	220.55
12523	7	2	3	7	863.02
12524	7	2	4	7	918.49
12525	7	2	5	7	796.81
12526	7	2	6	7	483.77
12527	7	2	7	7	506.32
12528	7	2	8	7	88.91
12529	7	2	9	7	403.79
12530	7	2	10	7	633.37
12531	7	2	11	7	1510.83
12532	7	2	12	7	1057.17
12533	7	2	13	7	1527.90
12534	7	2	14	7	1026.44
12535	7	2	15	7	1850.12
12536	7	2	16	7	350.99
12537	7	2	17	7	109.31
12538	7	2	18	7	914.72
12539	7	2	19	7	369.07
12540	7	2	20	7	270.03
12541	7	2	1	8	572.54
12542	7	2	2	8	986.66
12543	7	2	3	8	781.12
12544	7	2	4	8	809.90
12545	7	2	5	8	700.01
12546	7	2	6	8	115.17
12547	7	2	7	8	887.75
12548	7	2	8	8	292.82
12549	7	2	9	8	305.99
12550	7	2	10	8	1410.63
12551	7	2	11	8	573.99
12552	7	2	12	8	912.38
12553	7	2	13	8	1101.66
12554	7	2	14	8	877.71
12555	7	2	15	8	1459.54
12556	7	2	16	8	687.81
12557	7	2	17	8	230.43
12558	7	2	18	8	185.18
12559	7	2	19	8	311.71
12560	7	2	20	8	654.11
12561	7	2	1	9	1370.97
12562	7	2	2	9	141.43
12563	7	2	3	9	295.53
12564	7	2	4	9	723.17
12565	7	2	5	9	438.71
12566	7	2	6	9	413.78
12567	7	2	7	9	543.96
12568	7	2	8	9	544.83
12569	7	2	9	9	577.51
12570	7	2	10	9	1216.48
12571	7	2	11	9	1617.26
12572	7	2	12	9	1788.94
12573	7	2	13	9	1791.83
12574	7	2	14	9	1130.45
12575	7	2	15	9	1890.99
12576	7	2	16	9	331.62
12577	7	2	17	9	513.70
12578	7	2	18	9	204.98
12579	7	2	19	9	15.43
12580	7	2	20	9	740.12
12581	7	2	1	10	524.58
12582	7	2	2	10	103.21
12583	7	2	3	10	334.66
12584	7	2	4	10	234.63
12585	7	2	5	10	105.92
12586	7	2	6	10	68.31
12587	7	2	7	10	342.43
12588	7	2	8	10	431.56
12589	7	2	9	10	205.91
12590	7	2	10	10	487.18
12591	7	2	11	10	1616.90
12592	7	2	12	10	1387.14
12593	7	2	13	10	1225.85
12594	7	2	14	10	1975.06
12595	7	2	15	10	6.79
12596	7	2	16	10	598.86
12597	7	2	17	10	441.35
12598	7	2	18	10	435.31
12599	7	2	19	10	362.18
12600	7	2	20	10	722.75
12601	7	2	1	11	207.64
12602	7	2	2	11	356.37
12603	7	2	3	11	929.39
12604	7	2	4	11	956.90
12605	7	2	5	11	321.72
12606	7	2	6	11	298.73
12607	7	2	7	11	864.44
12608	7	2	8	11	928.90
12609	7	2	9	11	75.56
12610	7	2	10	11	273.62
12611	7	2	11	11	242.08
12612	7	2	12	11	849.23
12613	7	2	13	11	90.37
12614	7	2	14	11	577.41
12615	7	2	15	11	1387.10
12616	7	2	16	11	331.80
12617	7	2	17	11	500.53
12618	7	2	18	11	202.52
12619	7	2	19	11	700.08
12620	7	2	20	11	120.27
12621	7	2	1	12	56.71
12622	7	2	2	12	589.31
12623	7	2	3	12	842.14
12624	7	2	4	12	856.91
12625	7	2	5	12	516.12
12626	7	2	6	12	617.02
12627	7	2	7	12	624.44
12628	7	2	8	12	152.21
12629	7	2	9	12	109.80
12630	7	2	10	12	1898.16
12631	7	2	11	12	1691.13
12632	7	2	12	12	1472.86
12633	7	2	13	12	1793.35
12634	7	2	14	12	1718.77
12635	7	2	15	12	447.77
12636	7	2	16	12	894.43
12637	7	2	17	12	538.79
12638	7	2	18	12	751.65
12639	7	2	19	12	948.25
12640	7	2	20	12	656.96
12641	7	2	1	13	158.01
12642	7	2	2	13	447.83
12643	7	2	3	13	912.64
12644	7	2	4	13	621.59
12645	7	2	5	13	572.03
12646	7	2	6	13	202.59
12647	7	2	7	13	181.88
12648	7	2	8	13	764.44
12649	7	2	9	13	876.39
12650	7	2	10	13	538.34
12651	7	2	11	13	1848.65
12652	7	2	12	13	857.78
12653	7	2	13	13	288.55
12654	7	2	14	13	22.43
12655	7	2	15	13	336.32
12656	7	2	16	13	318.84
12657	7	2	17	13	293.46
12658	7	2	18	13	614.90
12659	7	2	19	13	348.49
12660	7	2	20	13	502.65
12661	7	2	1	14	656.02
12662	7	2	2	14	150.47
12663	7	2	3	14	290.31
12664	7	2	4	14	62.84
12665	7	2	5	14	25.75
12666	7	2	6	14	982.56
12667	7	2	7	14	927.73
12668	7	2	8	14	441.72
12669	7	2	9	14	790.17
12670	7	2	10	14	1286.96
12671	7	2	11	14	1606.24
12672	7	2	12	14	1986.59
12673	7	2	13	14	1339.92
12674	7	2	14	14	1860.92
12675	7	2	15	14	976.93
12676	7	2	16	14	361.15
12677	7	2	17	14	347.04
12678	7	2	18	14	4.03
12679	7	2	19	14	367.97
12680	7	2	20	14	104.98
12681	7	2	1	15	71.62
12682	7	2	2	15	162.96
12683	7	2	3	15	550.59
12684	7	2	4	15	243.30
12685	7	2	5	15	547.00
12686	7	2	6	15	171.60
12687	7	2	7	15	484.19
12688	7	2	8	15	176.33
12689	7	2	9	15	145.43
12690	7	2	10	15	1801.99
12691	7	2	11	15	1762.69
12692	7	2	12	15	1153.24
12693	7	2	13	15	1368.06
12694	7	2	14	15	1181.94
12695	7	2	15	15	1518.70
12696	7	2	16	15	483.44
12697	7	2	17	15	364.25
12698	7	2	18	15	152.60
12699	7	2	19	15	1.71
12700	7	2	20	15	966.54
12701	7	2	1	16	375.87
12702	7	2	2	16	475.88
12703	7	2	3	16	462.09
12704	7	2	4	16	345.23
12705	7	2	5	16	103.77
12706	7	2	6	16	559.89
12707	7	2	7	16	87.08
12708	7	2	8	16	161.48
12709	7	2	9	16	345.37
12710	7	2	10	16	1082.04
12711	7	2	11	16	295.33
12712	7	2	12	16	1156.68
12713	7	2	13	16	608.21
12714	7	2	14	16	1531.80
12715	7	2	15	16	891.45
12716	7	2	16	16	282.33
12717	7	2	17	16	317.04
12718	7	2	18	16	576.31
12719	7	2	19	16	259.70
12720	7	2	20	16	834.99
12721	7	2	1	17	628.01
12722	7	2	2	17	710.72
12723	7	2	3	17	982.12
12724	7	2	4	17	387.20
12725	7	2	5	17	106.39
12726	7	2	6	17	968.14
12727	7	2	7	17	512.82
12728	7	2	8	17	493.58
12729	7	2	9	17	469.95
12730	7	2	10	17	48.37
12731	7	2	11	17	154.14
12732	7	2	12	17	1881.94
12733	7	2	13	17	1662.54
12734	7	2	14	17	1022.78
12735	7	2	15	17	1321.81
12736	7	2	16	17	993.52
12737	7	2	17	17	142.14
12738	7	2	18	17	519.94
12739	7	2	19	17	379.53
12740	7	2	20	17	966.18
12741	7	2	1	18	791.73
12742	7	2	2	18	615.67
12743	7	2	3	18	609.36
12744	7	2	4	18	597.68
12745	7	2	5	18	378.69
12746	7	2	6	18	111.65
12747	7	2	7	18	333.15
12748	7	2	8	18	143.67
12749	7	2	9	18	53.82
12750	7	2	10	18	540.34
12751	7	2	11	18	1075.73
12752	7	2	12	18	1317.78
12753	7	2	13	18	1284.44
12754	7	2	14	18	532.51
12755	7	2	15	18	17.41
12756	7	2	16	18	124.12
12757	7	2	17	18	486.13
12758	7	2	18	18	424.43
12759	7	2	19	18	920.31
12760	7	2	20	18	756.44
12761	7	2	1	19	265.69
12762	7	2	2	19	676.70
12763	7	2	3	19	207.80
12764	7	2	4	19	418.00
12765	7	2	5	19	197.40
12766	7	2	6	19	64.15
12767	7	2	7	19	691.55
12768	7	2	8	19	601.69
12769	7	2	9	19	407.59
12770	7	2	10	19	647.02
12771	7	2	11	19	966.87
12772	7	2	12	19	1546.78
12773	7	2	13	19	948.42
12774	7	2	14	19	1260.03
12775	7	2	15	19	584.87
12776	7	2	16	19	850.44
12777	7	2	17	19	196.78
12778	7	2	18	19	213.92
12779	7	2	19	19	823.25
12780	7	2	20	19	749.31
12781	7	2	1	20	824.02
12782	7	2	2	20	70.57
12783	7	2	3	20	499.75
12784	7	2	4	20	674.41
12785	7	2	5	20	318.62
12786	7	2	6	20	344.06
12787	7	2	7	20	486.68
12788	7	2	8	20	91.89
12789	7	2	9	20	537.96
12790	7	2	10	20	308.00
12791	7	2	11	20	312.39
12792	7	2	12	20	1525.87
12793	7	2	13	20	784.07
12794	7	2	14	20	441.83
12795	7	2	15	20	1427.13
12796	7	2	16	20	301.97
12797	7	2	17	20	585.25
12798	7	2	18	20	239.75
12799	7	2	19	20	538.84
12800	7	2	20	20	918.00
12801	7	3	1	1	218.00
12802	7	3	2	1	568.09
12803	7	3	3	1	922.13
12804	7	3	4	1	599.09
12805	7	3	5	1	411.65
12806	7	3	6	1	635.82
12807	7	3	7	1	180.03
12808	7	3	8	1	937.63
12809	7	3	9	1	188.78
12810	7	3	10	1	1892.80
12811	7	3	11	1	1905.88
12812	7	3	12	1	1913.67
12813	7	3	13	1	311.83
12814	7	3	14	1	1886.93
12815	7	3	15	1	615.56
12816	7	3	16	1	842.58
12817	7	3	17	1	574.79
12818	7	3	18	1	627.47
12819	7	3	19	1	563.54
12820	7	3	20	1	820.54
12821	7	3	1	2	1361.48
12822	7	3	2	2	237.04
12823	7	3	3	2	938.06
12824	7	3	4	2	746.91
12825	7	3	5	2	305.01
12826	7	3	6	2	947.03
12827	7	3	7	2	548.44
12828	7	3	8	2	448.35
12829	7	3	9	2	365.55
12830	7	3	10	2	1511.62
12831	7	3	11	2	1224.26
12832	7	3	12	2	290.80
12833	7	3	13	2	340.98
12834	7	3	14	2	1766.16
12835	7	3	15	2	1657.83
12836	7	3	16	2	305.33
12837	7	3	17	2	628.85
12838	7	3	18	2	287.22
12839	7	3	19	2	918.22
12840	7	3	20	2	217.64
12841	7	3	1	3	1414.86
12842	7	3	2	3	778.53
12843	7	3	3	3	735.43
12844	7	3	4	3	764.24
12845	7	3	5	3	938.32
12846	7	3	6	3	362.14
12847	7	3	7	3	808.24
12848	7	3	8	3	448.53
12849	7	3	9	3	124.63
12850	7	3	10	3	1612.96
12851	7	3	11	3	186.88
12852	7	3	12	3	355.79
12853	7	3	13	3	808.16
12854	7	3	14	3	167.45
12855	7	3	15	3	1446.60
12856	7	3	16	3	629.66
12857	7	3	17	3	993.34
12858	7	3	18	3	93.93
12859	7	3	19	3	232.93
12860	7	3	20	3	380.96
12861	7	3	1	4	410.37
12862	7	3	2	4	954.50
12863	7	3	3	4	287.85
12864	7	3	4	4	560.68
12865	7	3	5	4	706.51
12866	7	3	6	4	148.72
12867	7	3	7	4	557.63
12868	7	3	8	4	978.38
12869	7	3	9	4	799.67
12870	7	3	10	4	168.22
12871	7	3	11	4	881.87
12872	7	3	12	4	561.91
12873	7	3	13	4	1071.38
12874	7	3	14	4	697.29
12875	7	3	15	4	1293.08
12876	7	3	16	4	48.24
12877	7	3	17	4	224.93
12878	7	3	18	4	448.47
12879	7	3	19	4	354.87
12880	7	3	20	4	687.78
12881	7	3	1	5	1037.55
12882	7	3	2	5	198.94
12883	7	3	3	5	968.36
12884	7	3	4	5	196.01
12885	7	3	5	5	503.31
12886	7	3	6	5	678.23
12887	7	3	7	5	7.91
12888	7	3	8	5	612.93
12889	7	3	9	5	604.60
12890	7	3	10	5	1527.31
12891	7	3	11	5	65.48
12892	7	3	12	5	1364.03
12893	7	3	13	5	273.91
12894	7	3	14	5	1004.30
12895	7	3	15	5	1317.47
12896	7	3	16	5	808.79
12897	7	3	17	5	698.00
12898	7	3	18	5	190.81
12899	7	3	19	5	258.39
12900	7	3	20	5	287.49
12901	7	3	1	6	21.51
12902	7	3	2	6	462.65
12903	7	3	3	6	995.32
12904	7	3	4	6	840.25
12905	7	3	5	6	976.81
12906	7	3	6	6	904.97
12907	7	3	7	6	588.63
12908	7	3	8	6	122.08
12909	7	3	9	6	204.34
12910	7	3	10	6	1231.55
12911	7	3	11	6	1340.37
